Timestamp,CoverFile,SecretFile,Status,Time(s),MSE,PSNR,SNR,Rate(kBps),CPU(%),RAM(MB),Info
13:04:46,6_data_TEST_DR4_MPLB0_SI764.WAV.wav,2012_003992.jpg,Success,0.6407,0.000000,96.87,58.08,0.8652,57.00,53.10,Rnd_Adaptive_Content
13:04:46,6_data_TEST_DR4_FLKD0_SX19.WAV.wav,2011_006638.jpg,Success,0.6814,0.000000,95.88,59.74,1.0780,44.10,53.39,Rnd_Adaptive_Content
13:04:47,6_data_TEST_DR5_FGMD0_SI683.WAV.wav,2009_001828.png,Success,0.8553,0.000000,97.79,56.23,0.6977,10.40,53.64,Rnd_Adaptive_Content
13:04:48,6_data_TEST_DR5_FGMD0_SX233.WAV.wav,2012_002062.jpg,Success,0.5775,0.000000,87.52,48.37,2.9634,49.30,52.98,Rnd_Adaptive_Content
13:04:49,6_data_TEST_DR2_MCEM0_SX228.WAV.wav,2008_004175.png,Success,0.6563,0.000000,96.27,58.93,0.9946,49.10,53.04,Rnd_Adaptive_Content
13:04:49,6_data_TEST_DR4_MLLL0_SI1993.WAV.wav,2010_006893.jpg,Success,0.6002,0.000000,88.31,50.95,2.4343,59.50,53.06,Rnd_Adaptive_Content
13:04:50,6_data_TEST_DR3_MGJF0_SA2.WAV.wav,2008_003067.jpg,Success,0.9360,0.000000,87.96,51.57,2.6499,5.50,53.16,Rnd_Adaptive_Content
13:04:51,6_data_TEST_DR3_MMWH0_SI1089.WAV.wav,2008_004276.jpg,Success,0.5973,0.000000,87.05,47.22,3.2820,66.60,53.18,Rnd_Adaptive_Content
13:04:52,6_data_TEST_DR4_FJLM0_SA1.WAV.wav,2007_006660.png,Success,0.6097,0.000000,96.77,52.58,0.8767,69.80,54.03,Rnd_Adaptive_Content
13:04:52,6_data_TEST_DR2_FPAS0_SA2.WAV.wav,2011_002505.jpg,Success,0.6114,0.000000,89.07,49.31,2.0736,21.50,53.21,Rnd_Adaptive_Content
13:04:54,6_data_TEST_DR2_MPGL0_SX379.WAV.wav,2010_003028.jpg,Success,1.1832,0.000000,87.77,55.36,2.7905,5.20,53.29,Rnd_Adaptive_Content
13:04:54,6_data_TEST_DR4_FCRH0_SI1088.WAV.wav,2011_000983.jpg,Success,0.8594,0.000000,94.93,59.93,1.3528,40.90,53.23,Rnd_Adaptive_Content
13:04:56,6_data_TEST_DR3_MTHC0_SI1645.WAV.wav,2008_008069.jpg,Success,1.1094,0.000000,88.44,49.87,2.4086,10.00,53.29,Rnd_Adaptive_Content
13:04:56,6_data_TEST_DR3_MLNT0_SX12.WAV.wav,2008_004175.png,Success,0.8153,0.000000,97.02,58.55,0.8215,24.70,52.54,Rnd_Adaptive_Content
13:04:57,6_data_TEST_DR3_MWJG0_SX404.WAV.wav,2007_003917.png,Success,0.7959,0.000000,97.23,53.62,0.7876,43.80,53.67,Rnd_Adaptive_Content
13:04:58,6_data_TEST_DR2_MDLD0_SI913.WAV.wav,2008_003983.jpg,Success,0.8832,0.000000,95.84,62.20,1.0965,6.60,52.39,Rnd_Adaptive_Content
13:04:59,6_data_TEST_DR4_MDLS0_SI1628.WAV.wav,2009_001278.png,Success,0.6253,0.000000,99.42,64.57,0.4768,58.80,53.71,Rnd_Adaptive_Content
13:05:00,6_data_TEST_DR4_FCFT0_SI548.WAV.wav,2009_005087.jpg,Success,0.8960,0.000000,86.42,43.18,3.7213,5.60,53.22,Rnd_Adaptive_Content
13:05:01,6_data_TEST_DR1_MREB0_SI2005.WAV.wav,2011_005030.jpg,Success,1.0771,0.000000,97.25,59.97,0.7900,4.10,52.68,Rnd_Adaptive_Content
13:05:02,6_data_TEST_DR3_MJVW0_SI1733.WAV.wav,2008_008732.jpg,Success,0.8888,0.000000,95.73,52.68,1.1228,6.00,52.50,Rnd_Adaptive_Content
13:05:03,6_data_TEST_DR2_FJRE0_SX396.WAV.wav,2011_003146.jpg,Success,0.6773,0.000000,94.56,53.55,1.4746,63.80,53.59,Rnd_Adaptive_Content
13:05:03,6_data_TEST_DR1_MJSW0_SX20.WAV.wav,2010_005498.jpg,Success,0.5966,0.000000,94.70,59.67,1.4240,68.90,53.40,Rnd_Adaptive_Content
13:05:04,6_data_TEST_DR3_MBWM0_SA1.WAV.wav,2009_004738.png,Success,0.6604,0.000000,96.89,57.76,0.8624,45.50,52.39,Rnd_Adaptive_Content
13:05:05,6_data_TEST_DR4_FNMR0_SI2029.WAV.wav,2011_000278.png,Success,0.8588,0.000000,95.86,57.51,1.0793,6.70,53.46,Rnd_Adaptive_Content
13:05:06,6_data_TEST_DR4_FEDW0_SX184.WAV.wav,2008_003576.png,Success,0.9818,0.000000,97.53,65.29,0.7432,5.00,52.73,Rnd_Adaptive_Content
13:05:07,6_data_TEST_DR3_MTDT0_SA1.WAV.wav,2010_006400.jpg,Success,1.0968,0.000000,94.73,55.38,1.4157,4.10,54.00,Rnd_Adaptive_Content
13:05:08,6_data_TEST_DR3_MWJG0_SX134.WAV.wav,2011_004405.jpg,Success,1.1233,0.000000,93.80,49.13,1.7331,7.40,53.82,Rnd_Adaptive_Content
13:05:10,6_data_TEST_DR2_MBJK0_SX365.WAV.wav,2009_000516.jpg,Success,1.1438,0.000000,94.07,56.74,1.6487,7.70,53.01,Rnd_Adaptive_Content
13:05:11,6_data_TEST_DR2_MDBB0_SI1195.WAV.wav,2009_001084.jpg,Success,1.0420,0.000000,94.41,64.34,1.5140,6.60,52.81,Rnd_Adaptive_Content
13:05:11,6_data_TEST_DR2_FJRE0_SX126.WAV.wav,2010_001649.jpg,Success,0.6269,0.000000,93.52,55.98,1.8620,63.80,52.86,Rnd_Adaptive_Content
13:05:12,6_data_TEST_DR4_FMAF0_SI829.WAV.wav,2012_000562.jpg,Success,0.9519,0.000000,95.96,57.08,1.0632,5.40,53.69,Rnd_Adaptive_Content
13:05:13,6_data_TEST_DR2_FDRD1_SX14.WAV.wav,2007_003587.png,Success,0.6072,0.000000,96.08,61.47,1.0440,24.90,53.68,Rnd_Adaptive_Content
13:05:14,6_data_TEST_DR4_FADG0_SI1279.WAV.wav,2009_004164.jpg,Success,1.0994,0.000000,86.97,51.09,3.2532,4.00,53.05,Rnd_Adaptive_Content
13:05:15,6_data_TEST_DR3_MMJR0_SX298.WAV.wav,2008_007546.jpg,Success,0.6203,0.000000,95.68,54.70,1.1316,44.60,53.43,Rnd_Adaptive_Content
13:05:16,6_data_TEST_DR4_FLBW0_SA2.WAV.wav,2008_007797.png,Success,0.6741,0.000000,97.23,53.96,0.7897,39.90,53.24,Rnd_Adaptive_Content
13:05:16,6_data_TEST_DR2_MMDB1_SI2255.WAV.wav,2010_001687.jpg,Success,0.6967,0.000000,93.90,61.69,1.6981,36.90,52.32,Rnd_Adaptive_Content
13:05:18,6_data_TEST_DR4_FSEM0_SX28.WAV.wav,2008_000188.jpg,Success,1.0055,0.000000,94.05,57.33,1.6581,5.30,53.64,Rnd_Adaptive_Content
13:05:18,6_data_TEST_DR4_FLKD0_SI739.WAV.wav,2012_002355.jpg,Success,0.6281,0.000000,89.03,50.68,2.0870,62.70,53.40,Rnd_Adaptive_Content
13:05:19,6_data_TEST_DR1_MDAB0_SI1669.WAV.wav,2008_007812.jpg,Success,0.6425,0.000000,87.09,54.13,3.3237,40.00,53.20,Rnd_Adaptive_Content
13:05:20,6_data_TEST_DR5_FAWF0_SX280.WAV.wav,2010_004363.png,Success,0.9027,0.000000,88.53,49.27,2.3606,6.20,53.18,Rnd_Adaptive_Content
13:05:21,6_data_TEST_DR2_MBJK0_SI2128.WAV.wav,2011_000475.jpg,Success,0.6479,0.000000,95.59,60.05,1.1537,42.90,53.03,Rnd_Adaptive_Content
13:05:21,6_data_TEST_DR4_MTEB0_SA2.WAV.wav,2011_000278.png,Success,0.8202,0.000000,95.65,52.88,1.1321,67.10,53.60,Rnd_Adaptive_Content
13:05:22,6_data_TEST_DR5_FASW0_SX380.WAV.wav,2011_004183.jpg,Success,0.8339,0.000000,88.56,53.75,2.3278,45.00,53.48,Rnd_Adaptive_Content
13:05:24,6_data_TEST_DR2_MMDB1_SA2.WAV.wav,2009_003709.jpg,Success,1.1699,0.000000,93.70,60.47,1.7967,4.60,53.74,Rnd_Adaptive_Content
13:05:25,6_data_TEST_DR4_MKCL0_SX191.WAV.wav,2011_001926.jpg,Success,1.1426,0.000000,95.82,61.68,1.0997,5.30,53.43,Rnd_Adaptive_Content
13:05:25,6_data_TEST_DR3_MJMP0_SX185.WAV.wav,2012_001301.jpg,Success,0.6127,0.000000,88.72,51.32,2.1647,59.80,53.09,Rnd_Adaptive_Content
13:05:26,6_data_TEST_DR4_MPLB0_SX404.WAV.wav,2009_003995.jpg,Success,0.9582,0.000000,95.14,60.65,1.2822,8.70,52.42,Rnd_Adaptive_Content
13:05:28,6_data_TEST_DR3_MJJG0_SX13.WAV.wav,2011_006177.jpg,Success,1.0300,0.000000,87.74,46.04,2.8173,4.90,53.18,Rnd_Adaptive_Content
13:05:28,6_data_TEST_DR3_MRTK0_SX373.WAV.wav,2008_007531.jpg,Success,0.6222,0.000000,94.19,57.83,1.5823,65.30,53.39,Rnd_Adaptive_Content
13:05:29,6_data_TEST_DR3_MJMP0_SA1.WAV.wav,2008_006517.jpg,Success,0.9522,0.000000,88.46,53.34,2.3818,10.30,53.35,Rnd_Adaptive_Content
13:05:30,6_data_TEST_DR5_FASW0_SA1.WAV.wav,2007_001960.png,Success,0.9634,0.000000,98.73,62.78,0.5609,5.20,52.70,Rnd_Adaptive_Content
13:05:31,6_data_TEST_DR4_MGMM0_SX139.WAV.wav,2008_001691.png,Success,0.9307,0.000000,95.49,57.44,1.1896,5.70,53.49,Rnd_Adaptive_Content
13:05:32,6_data_TEST_DR2_MCCS0_SX29.WAV.wav,2011_005182.jpg,Success,0.9838,0.000000,96.96,59.74,0.8434,8.00,54.07,Rnd_Adaptive_Content
13:05:33,6_data_TEST_DR5_FGMD0_SA2.WAV.wav,2007_001423.jpg,Success,0.9547,0.000000,94.04,53.44,1.6594,5.90,53.33,Rnd_Adaptive_Content
13:05:34,6_data_TEST_DR4_MTEB0_SI2064.WAV.wav,2008_004064.jpg,Success,0.8908,0.000000,95.23,53.98,1.2719,9.40,52.77,Rnd_Adaptive_Content
13:05:36,6_data_TEST_DR3_MMWH0_SA1.WAV.wav,2009_003247.jpg,Success,1.2426,0.000000,94.02,56.48,1.6563,4.80,52.56,Rnd_Adaptive_Content
13:05:37,6_data_TEST_DR4_MDLS0_SI998.WAV.wav,2011_000034.jpg,Success,1.2743,0.000000,81.36,49.45,4.4639,5.60,52.85,Rnd_Adaptive_Content
13:05:38,6_data_TEST_DR2_FJRE0_SA1.WAV.wav,2010_004056.png,Success,1.0217,0.000000,97.46,60.90,0.7522,6.70,53.80,Rnd_Adaptive_Content
13:05:39,6_data_TEST_DR2_MMDB1_SI995.WAV.wav,2008_000080.jpg,Success,0.6286,0.000000,97.06,64.13,0.8181,44.70,52.44,Rnd_Adaptive_Content
13:05:40,6_data_TEST_DR3_MBDG0_SX113.WAV.wav,2007_004769.png,Success,1.1470,0.000000,88.87,47.75,2.1792,3.70,53.32,Rnd_Adaptive_Content
13:05:42,6_data_TEST_DR3_MJES0_SI754.WAV.wav,2011_006029.jpg,Success,1.7348,0.000000,95.87,59.78,1.0883,1.80,53.26,Rnd_Adaptive_Content
13:05:42,6_data_TEST_DR3_MKCH0_SX118.WAV.wav,2011_001082.jpg,Success,0.6051,0.000000,87.78,52.89,2.7421,68.50,53.32,Rnd_Adaptive_Content
13:05:43,6_data_TEST_DR1_MJSW0_SI1640.WAV.wav,2010_003752.jpg,Success,0.6083,0.000000,88.04,51.68,2.6580,70.60,53.04,Rnd_Adaptive_Content
13:05:44,6_data_TEST_DR4_MJDM1_SA1.WAV.wav,2011_004146.jpg,Success,0.8931,0.000000,89.41,57.29,1.9247,8.90,52.62,Rnd_Adaptive_Content
13:05:45,6_data_TEST_DR4_MDRM0_SX293.WAV.wav,2009_004738.png,Success,0.6446,0.000000,96.18,55.43,1.0155,40.20,53.22,Rnd_Adaptive_Content
13:05:46,6_data_TEST_DR2_MPDF0_SX192.WAV.wav,2010_004479.png,Success,0.8644,0.000000,89.44,56.42,1.9012,6.40,53.21,Rnd_Adaptive_Content
13:05:46,6_data_TEST_DR3_MBWM0_SI1304.WAV.wav,2008_007473.jpg,Success,0.6249,0.000000,94.90,56.23,1.3579,43.20,53.59,Rnd_Adaptive_Content
13:05:47,6_data_TEST_DR3_MGLB0_SX184.WAV.wav,2009_003709.jpg,Success,0.6429,0.000000,88.90,47.13,2.1551,48.10,53.26,Rnd_Adaptive_Content
13:05:48,6_data_TEST_DR1_FELC0_SI756.WAV.wav,2011_006295.jpg,Success,0.9525,0.000000,94.61,53.05,1.4443,8.60,52.48,Rnd_Adaptive_Content
13:05:49,6_data_TEST_DR3_MMAB0_SX282.WAV.wav,2011_004840.jpg,Success,0.8199,0.000000,89.36,54.22,1.9311,63.50,53.69,Rnd_Adaptive_Content
13:05:50,6_data_TEST_DR3_MJES0_SX34.WAV.wav,2009_002972.png,Success,0.7673,0.000000,93.67,53.97,1.8012,48.40,53.50,Rnd_Adaptive_Content
13:05:51,6_data_TEST_DR4_MLLL0_SA1.WAV.wav,2010_006801.jpg,Success,0.8319,0.000000,94.92,65.60,1.3517,27.80,53.34,Rnd_Adaptive_Content
13:05:52,6_data_TEST_DR4_FRNG0_SI1985.WAV.wav,2010_003752.jpg,Success,0.8752,0.000000,95.53,66.43,1.1666,57.50,52.53,Rnd_Adaptive_Content
13:05:52,6_data_TEST_DR3_FPKT0_SX8.WAV.wav,2007_003917.png,Success,0.6998,0.000000,96.53,61.60,0.9308,43.40,53.38,Rnd_Adaptive_Content
13:05:53,6_data_TEST_DR3_MMWH0_SI1301.WAV.wav,2012_003530.jpg,Success,0.6633,0.000000,94.22,57.10,1.5817,38.60,52.76,Rnd_Adaptive_Content
13:05:54,6_data_TEST_DR1_MRJO0_SX194.WAV.wav,2011_004751.jpg,Success,0.6574,0.000000,81.76,43.44,3.9822,57.90,52.75,Rnd_Adaptive_Content
13:05:55,6_data_TEST_DR1_MDAB0_SA1.WAV.wav,2009_005189.jpg,Success,0.6583,0.000000,97.27,59.85,0.7821,28.10,53.53,Rnd_Adaptive_Content
13:05:55,6_data_TEST_DR3_MMWH0_SX189.WAV.wav,2012_000556.jpg,Success,0.6618,0.000000,88.15,53.99,2.5354,24.10,53.33,Rnd_Adaptive_Content
13:05:56,6_data_TEST_DR3_MTHC0_SX295.WAV.wav,2011_001984.png,Success,1.0025,0.000000,96.02,55.34,1.0450,7.70,53.47,Rnd_Adaptive_Content
13:05:57,6_data_TEST_DR4_MLJB0_SX140.WAV.wav,2011_001989.jpg,Success,0.6226,0.000000,95.31,56.10,1.2300,40.80,53.91,Rnd_Adaptive_Content
13:05:58,6_data_TEST_DR4_FSEM0_SX208.WAV.wav,2012_002045.jpg,Success,1.0887,0.000000,89.09,55.07,2.0304,3.80,53.47,Rnd_Adaptive_Content
13:05:59,6_data_TEST_DR1_MSJS1_SX369.WAV.wav,2008_000002.jpg,Success,0.6324,0.000000,89.22,49.02,1.9333,24.10,53.00,Rnd_Adaptive_Content
13:06:00,6_data_TEST_DR3_FKMS0_SX410.WAV.wav,2010_001706.png,Success,0.7148,0.000000,95.44,59.30,1.1796,35.60,53.45,Rnd_Adaptive_Content
13:06:01,6_data_TEST_DR4_MGMM0_SA2.WAV.wav,2008_005335.jpg,Success,0.9383,0.000000,93.82,50.27,1.7418,7.80,53.55,Rnd_Adaptive_Content
13:06:02,6_data_TEST_DR4_FNMR0_SX139.WAV.wav,2012_003686.jpg,Success,1.0629,0.000000,88.76,52.97,2.1998,4.20,53.33,Rnd_Adaptive_Content
13:06:03,6_data_TEST_DR2_MRCZ0_SX101.WAV.wav,2012_003992.jpg,Success,0.9513,0.000000,95.03,63.70,1.3255,63.00,52.40,Rnd_Adaptive_Content
13:06:04,6_data_TEST_DR4_FMCM0_SA2.WAV.wav,2008_005719.jpg,Success,1.1818,0.000000,94.75,51.58,1.3951,8.20,53.17,Rnd_Adaptive_Content
13:06:05,6_data_TEST_DR2_MGWT0_SX9.WAV.wav,2008_003286.jpg,Success,0.7821,0.000000,95.34,62.70,1.2368,33.80,53.77,Rnd_Adaptive_Content
13:06:06,6_data_TEST_DR5_FHES0_SX389.WAV.wav,2008_006952.jpg,Success,1.0532,0.000000,88.37,49.18,2.4250,6.10,53.50,Rnd_Adaptive_Content
13:06:07,6_data_TEST_DR1_FAKS0_SA1.WAV.wav,2008_001390.jpg,Success,0.9105,0.000000,94.74,62.38,1.4080,9.20,52.46,Rnd_Adaptive_Content
13:06:08,6_data_TEST_DR3_MJVW0_SX203.WAV.wav,2008_004403.jpg,Success,0.6321,0.000000,89.16,47.63,1.9612,38.40,53.52,Rnd_Adaptive_Content
13:06:09,6_data_TEST_DR2_FDRD1_SX284.WAV.wav,2009_003462.jpg,Success,1.0577,0.000000,89.35,54.11,1.9408,4.70,53.51,Rnd_Adaptive_Content
13:06:10,6_data_TEST_DR4_MDRM0_SA1.WAV.wav,2011_007029.jpg,Success,0.8940,0.000000,93.60,55.13,1.8195,6.40,52.41,Rnd_Adaptive_Content
13:06:10,6_data_TEST_DR2_FCMR0_SX25.WAV.wav,2007_006400.png,Success,0.6047,0.000000,95.09,54.48,1.2912,47.50,53.14,Rnd_Adaptive_Content
13:06:12,6_data_TEST_DR2_MMDB1_SX185.WAV.wav,2012_003678.jpg,Success,1.4362,0.000000,87.66,58.16,2.9004,2.40,53.07,Rnd_Adaptive_Content
13:06:13,6_data_TEST_DR2_MBJK0_SX5.WAV.wav,2011_005861.jpg,Success,1.0697,0.000000,88.99,50.72,2.0543,6.20,52.89,Rnd_Adaptive_Content
13:06:14,6_data_TEST_DR4_FLBW0_SI1219.WAV.wav,2010_006400.jpg,Success,0.6571,0.000000,95.64,53.51,1.1371,50.60,52.62,Rnd_Adaptive_Content
13:06:15,6_data_TEST_DR4_MRKO0_SX227.WAV.wav,2012_001766.jpg,Success,1.0723,0.000000,87.56,53.10,2.8992,6.70,53.42,Rnd_Adaptive_Content
13:06:16,6_data_TEST_DR2_MWVW0_SI846.WAV.wav,2011_006419.jpg,Success,1.0574,0.000000,94.17,52.26,1.6052,9.70,52.29,Rnd_Adaptive_Content
13:06:17,6_data_TEST_DR2_MMDB1_SX5.WAV.wav,2008_008146.jpg,Success,0.8081,0.000000,98.62,61.64,0.5885,71.10,52.95,Rnd_Adaptive_Content
13:06:18,6_data_TEST_DR3_MTDT0_SX184.WAV.wav,2010_002251.png,Success,0.7809,0.000000,93.93,56.03,1.6968,45.50,53.72,Rnd_Adaptive_Content
13:06:19,6_data_TEST_DR2_MJAR0_SA2.WAV.wav,2009_000532.png,Success,1.0732,0.000000,97.85,62.40,0.6892,6.20,53.50,Rnd_Adaptive_Content
13:06:20,6_data_TEST_DR4_FRNG0_SX185.WAV.wav,2011_001629.jpg,Success,1.1174,0.000000,93.87,65.89,1.7142,5.10,52.25,Rnd_Adaptive_Content
13:06:21,6_data_TEST_DR3_MJVW0_SX113.WAV.wav,2010_000655.jpg,Success,0.6250,0.000000,95.58,53.78,1.1507,45.80,52.69,Rnd_Adaptive_Content
13:06:22,6_data_TEST_DR3_MTHC0_SA2.WAV.wav,2011_003876.jpg,Success,0.6453,0.000000,89.30,50.48,1.9982,68.60,53.36,Rnd_Adaptive_Content
13:06:23,6_data_TEST_DR2_MRGG0_SX389.WAV.wav,2010_002691.png,Success,0.9992,0.000000,95.25,56.20,1.2437,5.30,53.71,Rnd_Adaptive_Content
13:06:23,6_data_TEST_DR2_MPDF0_SI912.WAV.wav,2007_002624.png,Success,0.6605,0.000000,95.73,62.44,1.1116,67.10,53.48,Rnd_Adaptive_Content
13:06:24,6_data_TEST_DR2_FCMR0_SX295.WAV.wav,2011_004869.jpg,Success,0.9162,0.000000,93.86,54.89,1.7146,6.30,53.96,Rnd_Adaptive_Content
13:06:25,6_data_TEST_DR2_FDRD1_SI2149.WAV.wav,2011_002851.png,Success,0.9142,0.000000,99.47,61.94,0.4695,6.00,52.34,Rnd_Adaptive_Content
13:06:27,6_data_TEST_DR1_FJEM0_SI634.WAV.wav,2009_001395.jpg,Success,0.8676,0.000000,98.13,64.30,0.6439,6.60,53.42,Rnd_Adaptive_Content
13:06:28,6_data_TEST_DR3_MGLB0_SX364.WAV.wav,2009_001329.jpg,Success,0.6515,0.000000,93.78,51.75,1.7544,40.70,52.40,Rnd_Adaptive_Content
13:06:29,6_data_TEST_DR2_FRAM1_SA2.WAV.wav,2008_002885.jpg,Success,0.9326,0.000000,95.25,64.14,1.2493,6.20,53.70,Rnd_Adaptive_Content
13:06:30,6_data_TEST_DR2_MRGG0_SA1.WAV.wav,2010_001036.png,Success,0.8804,0.000000,98.88,61.14,0.5399,3.30,53.64,Rnd_Adaptive_Content
13:06:30,6_data_TEST_DR4_FDMS0_SX228.WAV.wav,2009_003277.jpg,Success,0.8536,0.000000,93.61,45.18,1.8220,43.00,53.61,Rnd_Adaptive_Content
13:06:31,6_data_TEST_DR4_FREW0_SI1910.WAV.wav,2011_001979.jpg,Success,0.8137,0.000000,88.68,44.46,2.2728,39.10,52.93,Rnd_Adaptive_Content
13:06:32,6_data_TEST_DR4_MPWM0_SI1127.WAV.wav,2009_005158.png,Success,1.0418,0.000000,99.16,63.72,0.5105,6.20,52.38,Rnd_Adaptive_Content
13:06:34,6_data_TEST_DR4_FMCM0_SX190.WAV.wav,2008_000289.png,Success,1.1741,0.000000,96.32,57.27,0.9804,5.00,53.33,Rnd_Adaptive_Content
13:06:35,6_data_TEST_DR4_MDRM0_SI1643.WAV.wav,2011_002601.jpg,Success,0.8643,0.000000,94.13,55.20,1.6256,6.90,53.47,Rnd_Adaptive_Content
13:06:35,6_data_TEST_DR4_MTLS0_SI740.WAV.wav,2008_001092.jpg,Success,0.6319,0.000000,88.13,46.71,2.4991,42.50,53.01,Rnd_Adaptive_Content
13:06:36,6_data_TEST_DR4_MPWM0_SX407.WAV.wav,2007_006400.png,Success,0.6416,0.000000,96.74,62.34,0.8953,34.70,53.77,Rnd_Adaptive_Content
13:06:37,6_data_TEST_DR2_FJAS0_SX140.WAV.wav,2009_001036.png,Success,0.6126,0.000000,96.51,51.04,0.9238,46.70,53.59,Rnd_Adaptive_Content
13:06:38,6_data_TEST_DR4_MPWM0_SA2.WAV.wav,2008_006143.png,Success,0.9962,0.000000,102.17,64.22,0.2503,6.00,52.79,Rnd_Adaptive_Content
13:06:38,6_data_TEST_DR2_MTMR0_SI673.WAV.wav,2008_003269.jpg,Success,0.6115,0.000000,93.55,52.31,1.8577,60.30,53.20,Rnd_Adaptive_Content
13:06:39,6_data_TEST_DR1_FJEM0_SX4.WAV.wav,2010_000406.jpg,Success,0.6513,0.000000,94.58,58.15,1.4588,22.30,53.21,Rnd_Adaptive_Content
13:06:40,6_data_TEST_DR4_MTLS0_SX380.WAV.wav,2009_000330.jpg,Success,0.9282,0.000000,88.17,47.75,2.4590,5.30,53.37,Rnd_Adaptive_Content
13:06:41,6_data_TEST_DR1_MSTK0_SX34.WAV.wav,2008_001231.jpg,Success,0.6227,0.000000,87.40,48.76,3.0455,46.80,53.27,Rnd_Adaptive_Content
13:06:42,6_data_TEST_DR2_FJAS0_SX410.WAV.wav,2008_003722.jpg,Success,1.0448,0.000000,94.13,49.48,1.6351,4.70,53.29,Rnd_Adaptive_Content
13:06:43,6_data_TEST_DR1_FDAC1_SX124.WAV.wav,2011_001027.jpg,Success,0.9372,0.000000,88.52,49.38,2.3388,5.90,53.50,Rnd_Adaptive_Content
13:06:44,6_data_TEST_DR3_MJBR0_SX191.WAV.wav,2007_002624.png,Success,0.6814,0.000000,95.92,65.62,1.0719,35.30,53.31,Rnd_Adaptive_Content
13:06:45,6_data_TEST_DR4_FADG0_SX109.WAV.wav,2009_002625.jpg,Success,1.2075,0.000000,93.67,56.37,1.8047,4.60,52.62,Rnd_Adaptive_Content
13:06:46,6_data_TEST_DR3_MMAB0_SX192.WAV.wav,2007_005705.png,Success,0.9853,0.000000,95.50,63.24,1.1835,7.10,53.44,Rnd_Adaptive_Content
13:06:47,6_data_TEST_DR3_MJJG0_SI1633.WAV.wav,2012_001132.jpg,Success,0.8139,0.000000,93.99,50.67,1.6654,87.00,52.70,Rnd_Adaptive_Content
13:06:47,6_data_TEST_DR2_FDRD1_SX194.WAV.wav,2011_002656.png,Success,0.6822,0.000000,95.73,59.92,1.1169,65.30,53.29,Rnd_Adaptive_Content
13:06:49,6_data_TEST_DR3_MJES0_SI1384.WAV.wav,2007_002262.jpg,Success,0.9832,0.000000,94.51,54.42,1.4846,6.80,53.76,Rnd_Adaptive_Content
13:06:49,6_data_TEST_DR3_MTAA0_SA1.WAV.wav,2008_008074.jpg,Success,0.6360,0.000000,93.91,61.52,1.6991,71.70,53.05,Rnd_Adaptive_Content
13:06:50,6_data_TEST_DR3_MBDG0_SX203.WAV.wav,2008_004441.jpg,Success,0.6245,0.000000,87.34,48.86,3.1017,48.70,53.16,Rnd_Adaptive_Content
13:06:51,6_data_TEST_DR3_MBWM0_SX314.WAV.wav,2010_001587.jpg,Success,0.8703,0.000000,93.92,52.00,1.7113,6.80,53.34,Rnd_Adaptive_Content
13:06:52,6_data_TEST_DR2_MTAS1_SX388.WAV.wav,2009_004276.jpg,Success,0.6537,0.000000,94.37,56.04,1.5256,39.10,52.30,Rnd_Adaptive_Content
13:06:52,6_data_TEST_DR2_MTMR0_SX313.WAV.wav,2011_002279.png,Success,0.6091,0.000000,95.66,57.36,1.1275,49.10,53.66,Rnd_Adaptive_Content
13:06:53,6_data_TEST_DR4_MJRF0_SI2081.WAV.wav,2011_006039.jpg,Success,0.9472,0.000000,97.22,60.89,0.8005,5.40,52.55,Rnd_Adaptive_Content
13:06:54,6_data_TEST_DR2_FSLB1_SA2.WAV.wav,2008_005893.jpg,Success,0.9474,0.000000,88.06,45.58,2.5475,3.00,53.65,Rnd_Adaptive_Content
13:06:55,6_data_TEST_DR1_FJEM0_SI1894.WAV.wav,2010_005261.jpg,Success,1.0285,0.000000,88.53,56.10,2.3359,4.60,53.09,Rnd_Adaptive_Content
13:06:56,6_data_TEST_DR4_FSEM0_SI568.WAV.wav,2008_002894.jpg,Success,0.6185,0.000000,93.86,57.77,1.7269,60.40,52.41,Rnd_Adaptive_Content
13:06:57,6_data_TEST_DR4_MJRF0_SX11.WAV.wav,2008_008069.jpg,Success,0.7392,0.000000,86.82,50.89,3.4231,60.80,53.46,Rnd_Adaptive_Content
13:06:58,6_data_TEST_DR4_MTEB0_SA1.WAV.wav,2011_004512.jpg,Success,0.7903,0.000000,93.60,52.30,1.8252,84.60,52.39,Rnd_Adaptive_Content
13:06:59,6_data_TEST_DR4_FRNG0_SI725.WAV.wav,2008_003067.jpg,Success,0.8784,0.000000,96.25,63.80,0.9934,69.70,52.31,Rnd_Adaptive_Content
13:07:00,6_data_TEST_DR4_FMCM0_SI1810.WAV.wav,2009_000532.png,Success,0.7676,0.000000,94.75,54.38,1.4023,50.00,52.71,Rnd_Adaptive_Content
13:07:01,6_data_TEST_DR3_MJMP0_SI1791.WAV.wav,2009_000730.jpg,Success,0.9843,0.000000,96.21,58.69,1.0086,6.60,52.79,Rnd_Adaptive_Content
13:07:02,6_data_TEST_DR4_MDLS0_SX188.WAV.wav,2011_005852.jpg,Success,0.6479,0.000000,86.84,56.50,3.4835,79.40,53.22,Rnd_Adaptive_Content
13:07:02,6_data_TEST_DR3_FPKT0_SA1.WAV.wav,2009_003277.jpg,Success,0.6261,0.000000,94.81,62.20,1.3754,43.40,52.10,Rnd_Adaptive_Content
